TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","19:36:55"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.96086
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",475.4211
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","04657"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231006903hk"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
390.409,1.858328,"","",""
390.9373,1.858328,"","",""
391.5731,1.858662,"","",""
392.0845,1.858828,"","",""
392.5096,1.858495,"","",""
393.0574,1.858495,"","",""
393.5645,1.856825,"","",""
393.9861,1.857159,"","",""
394.5407,1.856658,"","",""
395.0436,1.857994,"","",""
395.4712,1.858995,"","",""
396.0172,1.858662,"","",""
396.5252,1.858495,"","",""
396.9841,1.858495,"","",""
397.6022,1.859162,"","",""
398.1119,1.858828,"","",""
398.5378,1.859496,"","",""
399.0847,1.859997,"","",""
399.5927,1.863669,"","",""
400.0144,1.865505,"","",""
400.5622,1.870346,"","",""
401.0727,1.885202,"","",""
401.4978,1.877524,"","",""
402.0456,1.867342,"","",""
402.5536,1.863502,"","",""
402.976,1.864838,"","",""
403.5289,1.862167,"","",""
404.0708,1.864671,"","",""
404.7075,1.872182,"","",""
405.1969,1.882364,"","",""
405.627,1.89722,"","",""
406.1705,1.911909,"","",""
406.6777,1.914914,"","",""
407.101,1.91408,"","",""
407.6547,1.913412,"","",""
408.1568,1.907069,"","",""
408.5843,1.896052,"","",""
409.1304,1.881196,"","",""
409.6401,1.875354,"","",""
410.0652,1.880862,"","",""
410.607,1.894049,"","",""
411.0541,1.895217,"","",""
411.5443,1.899223,"","",""
412.0913,1.902562,"","",""
412.6001,1.908905,"","",""
413.026,1.913412,"","",""
413.5738,1.914914,"","",""
414.0809,1.914079,"","",""
414.5042,1.915581,"","",""
415.0571,1.915581,"","",""
415.5617,1.915749,"","",""
415.9876,1.919087,"","",""
416.5337,1.920256,"","",""
417.0425,1.925263,"","",""
417.465,1.926766,"","",""
418.0678,1.926265,"","",""
418.5251,1.934778,"","",""
418.9501,1.940788,"","",""
419.4954,1.950136,"","",""
420.0067,1.960151,"","",""
420.4276,1.960318,"","",""
420.9779,1.968831,"","",""
421.4842,1.971335,"","",""
421.9075,1.964157,"","",""
422.4621,1.960318,"","",""
422.9684,1.956646,"","",""
423.3883,1.952973,"","",""
423.9378,1.939953,"","",""
424.4449,1.939285,"","",""
424.9199,1.943291,"","",""
425.5219,1.95965,"","",""
426.0307,1.960986,"","",""
426.455,1.971502,"","",""
427.0053,1.97267,"","",""
427.5125,1.972504,"","",""
427.9358,1.972504,"","",""
428.4878,1.972837,"","",""
428.9916,1.973338,"","",""
429.4183,1.973004,"","",""
429.9652,1.972504,"","",""
430.4732,1.971669,"","",""
430.8965,1.971836,"","",""
431.4486,1.967663,"","",""
431.888,1.964324,"","",""
432.3773,1.959149,"","",""
432.9251,1.954643,"","",""
433.434,1.956813,"","",""
433.8565,1.950469,"","",""
434.4085,1.94229,"","",""
434.9216,1.950636,"","",""
435.3373,1.952806,"","",""
435.8869,1.947631,"","",""
436.3991,1.952306,"","",""
436.8181,1.952139,"","",""
437.3685,1.955143,"","",""
437.8765,1.950636,"","",""
438.3167,1.950302,"","",""
438.9543,1.958482,"","",""
439.3962,1.957814,"","",""
439.8882,1.952973,"","",""
440.43,1.94663,"","",""
440.9431,1.939786,"","",""
441.3673,1.95097,"","",""
441.9142,1.96182,"","",""
442.4239,1.954809,"","",""
442.8506,1.946964,"","",""
443.3976,1.941956,"","",""
443.9039,1.939786,"","",""
444.3281,1.936448,"","",""
444.8819,1.930271,"","",""
445.3881,1.932608,"","",""
445.8081,1.935279,"","",""
446.3914,1.937282,"","",""
446.8647,1.941789,"","",""
447.288,1.942624,"","",""
447.84,1.939953,"","",""
448.3472,1.944627,"","",""
448.7679,1.939285,"","",""
449.3175,1.946463,"","",""
449.8263,1.937449,"","",""
450.2513,1.929604,"","",""
450.8008,1.928101,"","",""
451.308,1.938951,"","",""
451.7314,1.948633,"","",""
452.2842,1.96833,"","",""
452.7914,1.971168,"","",""
453.2477,1.972504,"","",""
453.8692,1.975174,"","",""
454.373,1.978847,"","",""
454.7997,1.992033,"","",""
455.3458,2.012898,"","",""
455.858,2.023915,"","",""
456.2787,2.02475,"","",""
456.8223,2.028923,"","",""
457.3345,2.02909,"","",""
457.7578,2.02959,"","",""
458.3048,2.031093,"","",""
458.8331,2.030592,"","",""
459.4707,2.029757,"","",""
459.9787,2.031761,"","",""
460.4384,2.060973,"","",""
461.0556,2.086179,"","",""
461.5653,2.089016,"","",""
461.9912,2.098364,"","",""
462.539,2.124404,"","",""
463.0461,2.141596,"","",""
463.4695,2.1441,"","",""
464.0215,2.183996,"","",""
464.5262,2.200188,"","",""
464.9521,2.202692,"","",""
465.5151,2.234908,"","",""
466.0061,2.256108,"","",""
466.4328,2.263285,"","",""
466.9764,2.309522,"","",""
467.4217,2.314864,"","",""
467.9103,2.35092,"","",""
468.4597,2.371118,"","",""
468.972,2.405337,"","",""
469.3911,2.426203,"","",""
469.9422,2.467767,"","",""
470.4494,2.52135,"","",""
470.8711,2.54739,"","",""
471.4256,2.598969,"","",""
471.9294,2.641367,"","",""
472.368,2.667574,"","",""
473.0114,2.726166,"","",""
473.5178,2.774073,"","",""
473.9377,2.820643,"","",""
474.5211,2.876897,"","",""
474.9961,2.920465,"","",""
475.4211,2.96086,"","",""
